potencia_data,spindle_entrada_data,spindle_saida_data,timestamp
2.323709416877746,51.72230938728636,399.1132034669665,2025-09-30 10:56:59.503845
2.2000365719806574,54.41322959732131,398.8874578730539,2025-09-30 10:56:59.503845
2.3724792519668574,47.32143639206943,401.0626969601424,2025-09-30 10:56:59.503845
2.414030196329491,61.39942598635847,401.0657968685856,2025-09-30 10:56:59.503845
2.2060880638860465,53.338491785678116,400.28358968741213,2025-09-30 10:56:59.503845
2.192631168656375,63.47491195317808,399.2975503224958,2025-09-30 10:56:59.503845
2.4385765236303794,47.16534979917451,400.13694946942513,2025-09-30 10:56:59.503845
2.126162319695476,54.86091043627081,400.9766838935659,2025-09-30 10:56:59.503845
2.2186969614014203,56.719097824332984,399.04917104803684,2025-09-30 10:56:59.503845
2.310597547797992,55.233797430932626,399.5244744170599,2025-09-30 10:56:59.503845
2.3158270231428064,52.23446421456182,399.6490183727732,2025-09-30 10:56:59.503845
2.3514597357026226,63.290073984572714,399.9656209590547,2025-09-30 10:56:59.503845
2.271912830402297,57.608128991647135,399.2127289796717,2025-09-30 10:56:59.503845
2.2921461617071244,47.661478744440785,400.29584404153144,2025-09-30 10:56:59.503845
2.341388158036721,57.62509696911299,400.50858625238624,2025-09-30 10:56:59.503845
2.1823171435551156,49.57611818501798,399.08270660554354,2025-09-30 10:56:59.503845
2.2893666783924904,53.591965201833375,399.42839960187104,2025-09-30 10:56:59.503845
2.4034634799134755,53.09484246035288,400.1470656025206,2025-09-30 10:56:59.503845
2.45180818782793,56.52015358240882,399.6999381081418,2025-09-30 10:56:59.503845
2.3218309923790508,48.971344347870414,398.8581925417267,2025-09-30 10:56:59.503845
2.166049835176853,56.161789693216406,400.93860735379366,2025-09-30 10:56:59.503845
2.189998987874746,54.668455498989054,400.0826047524668,2025-09-30 10:56:59.503845
2.3554764618107114,55.809094112658315,399.618590595847,2025-09-30 10:56:59.503845
2.3438677730392246,69.77624778116191,399.3900134489984,2025-09-30 10:56:59.503845
2.3216578863450015,56.19768361194674,399.4112606907559,2025-09-30 10:56:59.503845
2.2669805276539874,70.81299655914856,399.7348979995266,2025-09-30 10:56:59.503845
2.291696204973521,47.23005493472217,400.64133705504514,2025-09-30 10:56:59.503845
2.2123823467631154,60.74866985029493,398.9723904056635,2025-09-30 10:56:59.503845
2.3493199041944703,48.981479855791065,400.29218108513606,2025-09-30 10:56:59.503845
2.33366641606924,62.770985415188605,399.8976657939861,2025-09-30 10:56:59.503845
2.1851741508760494,46.93693034641859,399.0000986726689,2025-09-30 10:56:59.503845
2.228796929232165,50.701443679279315,400.6591466998164,2025-09-30 10:56:59.503845
2.286166957422722,57.32122807346741,400.15370408154536,2025-09-30 10:56:59.503845
2.404104688183008,52.65399066817179,400.1767957750425,2025-09-30 10:56:59.503845
2.178248048244305,57.153131544259374,400.2897940325278,2025-09-30 10:56:59.503845
2.236311195246811,53.92181863529094,400.5504074495168,2025-09-30 10:56:59.503845
2.3414714788213753,57.55695571822217,399.7036376296761,2025-09-30 10:56:59.503845
2.216398900880284,50.219240952381554,401.3860604428422,2025-09-30 10:56:59.503845
2.112335535122776,50.51466819084155,398.49489228428524,2025-09-30 10:56:59.503845
2.291382459847051,51.12939865174316,399.68803893752226,2025-09-30 10:56:59.503845
2.4879029366622682,60.07923074627861,400.32648624846604,2025-09-30 10:56:59.503845
2.1450191222954293,50.3986544236009,397.3096537570621,2025-09-30 10:56:59.503845
2.220348418031461,61.215429331840916,400.3027859164154,2025-09-30 10:56:59.503845
2.2068856423351906,52.147269389636136,400.17209577977724,2025-09-30 10:56:59.503845
2.3256634490419112,52.04467813243872,399.211158278154,2025-09-30 10:56:59.503845
2.241875442997432,56.22975274851969,400.83428219977486,2025-09-30 10:56:59.503845
2.1484238945650826,61.441481510838045,400.15640862217583,2025-09-30 10:56:59.503845
2.21668168096287,45.55108822611098,400.6364876189203,2025-09-30 10:56:59.503845
2.336362539673832,57.574273107952024,398.455099749117,2025-09-30 10:56:59.503845
2.2051827616173387,50.968681576466636,400.0011161544876,2025-09-30 10:56:59.503845
2.3175777086125176,56.417540149344525,399.8421245498787,2025-09-30 10:56:59.503845
2.2462118773723545,54.523990310195224,398.39570073835574,2025-09-30 10:56:59.503845
2.3701908113746915,59.42349005033637,400.5495653933424,2025-09-30 10:56:59.503845
2.2671085632419463,54.61910289552973,398.44930797331887,2025-09-30 10:56:59.503845
2.38426665479065,53.985921932034955,399.56553299532163,2025-09-30 10:56:59.503845
2.245266193601847,54.677147437874545,401.95496453312154,2025-09-30 10:56:59.503845
2.108696040687766,54.40537179865149,399.47452023819017,2025-09-30 10:56:59.503845
2.559596717939927,43.87819156451276,399.298636284239,2025-09-30 10:56:59.503845
2.1544775482971468,50.492511263494166,400.25827443887556,2025-09-30 10:56:59.503845
2.154522823196499,57.22242922380001,398.7177946280954,2025-09-30 10:56:59.503845
2.396159116514076,48.677344240953765,402.20847702832873,2025-09-30 10:56:59.503845
2.516924113541309,52.16313169888683,399.4327853284311,2025-09-30 10:56:59.503845
2.19365279506731,51.59105187537317,399.30880517083017,2025-09-30 10:56:59.503845
2.2292007009901527,61.77923312889493,400.3789741529781,2025-09-30 10:56:59.503845
2.2180788813507735,50.5201192233746,400.0127014905822,2025-09-30 10:56:59.503845
2.301563536527858,49.50060297910793,400.3512293715867,2025-09-30 10:56:59.503845
2.4046597714349414,50.42865298057952,399.26756779914683,2025-09-30 10:56:59.503845
2.3702396252238085,45.87249629053417,399.7972420579136,2025-09-30 10:56:59.503845
2.2409410644636774,56.5521641619831,400.15124955164987,2025-09-30 10:56:59.503845
2.3444659062448885,52.29342751686085,399.92102535862807,2025-09-30 10:56:59.503845
2.4045149363697806,56.32698298032577,400.24027693213196,2025-09-30 10:56:59.503845
2.072292763556063,60.15217884759103,400.4087179314377,2025-09-30 10:56:59.503845
2.245847877250261,54.49449673529107,400.97115668050674,2025-09-30 10:56:59.503845
2.2701394140536943,58.58081958407295,400.67278759161496,2025-09-30 10:56:59.503845
2.2112484063123157,56.879272754154925,400.63958636694855,2025-09-30 10:56:59.503845
2.2583445850980826,46.58156509711769,399.10248089821,2025-09-30 10:56:59.503845
2.261769874063067,57.9101959662078,399.6682043997285,2025-09-30 10:56:59.503845
2.2494001171854294,70.96893155980104,399.6175438287308,2025-09-30 10:56:59.503845
2.2896100564981268,63.90448677365167,398.3467538752182,2025-09-30 10:56:59.503845
2.2206653858581067,62.690866271572766,400.1817127005089,2025-09-30 10:56:59.503845
2.2858241351085296,44.956992688734616,399.81042719202804,2025-09-30 10:56:59.503845
2.2570882256582907,55.99936135234483,400.0583107820786,2025-09-30 10:56:59.503845
2.209631779270481,60.01400584601542,399.41511086785226,2025-09-30 10:56:59.503845
2.416504943677048,56.65881530971821,399.96861073130526,2025-09-30 10:56:59.503845
2.102950001719717,61.66349867074508,400.30745830250873,2025-09-30 10:56:59.503845
2.2397214682549564,52.69791154584259,400.57498845842827,2025-09-30 10:56:59.503845
2.2412575889042587,52.53680233481602,399.64963004945366,2025-09-30 10:56:59.503845
2.1366874684673545,52.966554053249546,399.618597040951,2025-09-30 10:56:59.503845
2.2214000202860347,55.41372456526575,400.31748011190507,2025-09-30 10:56:59.503845
2.268830821368667,50.57204822070316,399.05012902721876,2025-09-30 10:56:59.503845
2.295020692564789,50.056685242232746,400.5830343864088,2025-09-30 10:56:59.503845
2.3139990639669255,51.20955589554851,398.82691884678667,2025-09-30 10:56:59.503845
2.1676859135091027,57.94731378783901,401.3244667019771,2025-09-30 10:56:59.503845
2.2709064979680007,45.33448768725708,401.4471919719394,2025-09-30 10:56:59.503845
2.2996723053769337,54.210889316728945,399.9102285345733,2025-09-30 10:56:59.503845
2.3878534653758985,62.57577452542905,399.8793193767436,2025-09-30 10:56:59.503845
2.183230410085743,61.768182687614654,400.481153560791,2025-09-30 10:56:59.503845
2.0597502492141677,52.42202234797255,398.62797314834097,2025-09-30 10:56:59.503845
2.2900026272782394,51.13847290140688,397.86279419668773,2025-09-30 10:56:59.503845
2.391656612634324,53.14337161308088,400.93005889653165,2025-09-30 10:56:59.503845
2.155784621618931,53.255663280492705,398.67950151497024,2025-09-30 10:56:59.503845
2.1873101206455137,51.66759842823567,399.8094525994312,2025-09-30 10:56:59.503845
2.08920071126788,48.20087000606429,399.2532966745848,2025-09-30 10:56:59.503845
2.3208056048049976,54.950575577584516,399.4521509660384,2025-09-30 10:56:59.503845
2.3209232419503905,50.795848661391226,401.4370323287556,2025-09-30 10:56:59.503845
2.1932541958712592,60.95899800080892,399.7706402960966,2025-09-30 10:56:59.503845
2.2153091392414703,57.45033558870324,399.1826499095209,2025-09-30 10:56:59.503845
2.3030141777615336,62.5978949900323,399.54607111841426,2025-09-30 10:56:59.503845
2.2321361483581317,48.66694014466673,401.121276725472,2025-09-30 10:56:59.503845
2.226732700228679,57.24181817819945,398.57867810555126,2025-09-30 10:56:59.503845
2.1268612485623986,42.70965543843569,399.3218691381435,2025-09-30 10:56:59.503845
2.2825119911621115,54.22110308851509,401.2661692571988,2025-09-30 10:56:59.503845
2.2409339041313556,49.44749809906392,400.9454279169362,2025-09-30 10:56:59.503845
2.47186485016454,42.75233060343419,398.2455223220698,2025-09-30 10:56:59.503845
2.2483774988081886,63.95531020920505,399.9201811245348,2025-09-30 10:56:59.503845
2.2874609028831894,56.087873611924195,399.2311847436605,2025-09-30 10:56:59.503845
2.1528949228754515,65.38756381174183,399.7511858795674,2025-09-30 10:56:59.503845
2.2933609067821714,55.31542631343282,398.90972754756126,2025-09-30 10:56:59.503845
2.325853021613319,53.167147195276904,399.5023226807886,2025-09-30 10:56:59.503845
2.363361733576849,57.40959826695612,400.3469836279544,2025-09-30 10:56:59.503845
2.211390536162151,63.97276199781439,400.1346226129535,2025-09-30 10:56:59.503845
2.268986675843581,54.28093606411393,398.534687039451,2025-09-30 10:56:59.503845
2.2519596476306374,54.697415369272605,400.20785053106096,2025-09-30 10:56:59.503845
2.2856638836376084,60.14132015794037,400.1653549461793,2025-09-30 10:56:59.503845
2.465710849060992,62.036071565932254,398.402027482892,2025-09-30 10:56:59.503845
2.170595453164248,50.503996646027495,399.18052180899406,2025-09-30 10:56:59.503845
2.3518506326091373,46.55374088813457,401.25270547790757,2025-09-30 10:56:59.503845
2.2330046314500414,53.62828140327807,399.77718820494715,2025-09-30 10:56:59.503845
2.2850782566366825,52.08778128001005,398.1361352961001,2025-09-30 10:56:59.503845
2.1410754970952053,50.370532455943355,399.6785763397005,2025-09-30 10:56:59.503845
2.259565398284741,60.193906920381934,398.6132111548717,2025-09-30 10:56:59.503845
2.2760553845522606,52.54645897750692,399.9102411017677,2025-09-30 10:56:59.503845
2.2192861213932877,43.78389940120417,400.6150567473262,2025-09-30 10:56:59.503845
2.179562906946081,50.61262996056538,401.02263218246475,2025-09-30 10:56:59.503845
2.1896043753041514,58.604326701211534,399.7675900409893,2025-09-30 10:56:59.503845
2.3086572448383413,57.62871592434246,398.7613249655786,2025-09-30 10:56:59.503845
2.31695932149587,46.799772908950075,399.29999658303643,2025-09-30 10:56:59.503845
2.4845916238054366,58.70786047994246,400.35285523002443,2025-09-30 10:56:59.503845
2.19810088895794,45.55308176425801,399.00614820280134,2025-09-30 10:56:59.503845
2.1856630083407924,55.0372981700612,399.24478265308414,2025-09-30 10:56:59.503845
2.213126959336167,49.6318627572883,400.7139363366735,2025-09-30 10:56:59.503845
2.3703784440022924,56.07292380728681,399.76538536551766,2025-09-30 10:56:59.503845
2.3146172655793262,48.78729267138806,400.0948388919895,2025-09-30 10:56:59.503845
2.36767979454266,53.93310170194013,399.86753654587017,2025-09-30 10:56:59.503845
2.317978416284391,54.03638106166987,400.00405738345677,2025-09-30 10:56:59.503845
2.078769283950119,55.53960688224914,398.90873757074877,2025-09-30 10:56:59.503845
2.2619571144367026,57.48549490194884,400.2071278088268,2025-09-30 10:56:59.503845
2.044942858007501,58.64226407028019,399.87264263721613,2025-09-30 10:56:59.503845
2.3003971299553148,51.38104001658277,399.7484045773791,2025-09-30 10:56:59.503845
2.3467465448279077,53.73161926328307,398.9964344394597,2025-09-30 10:56:59.503845
2.3243947120216517,43.96984082550725,398.79074556151534,2025-09-30 10:56:59.503845
2.2180825279604153,59.767842659202216,399.67421415988156,2025-09-30 10:56:59.503845
2.172085996941208,50.50171311811578,399.71772510957663,2025-09-30 10:56:59.503845
2.430274925485872,59.0349469315499,399.0008630066637,2025-09-30 10:56:59.503845
2.4165326889868686,56.15914354993813,399.717846766664,2025-09-30 10:56:59.503845
2.314604776802028,59.646136791249866,399.3832980444421,2025-09-30 10:56:59.503845
2.3819406947313992,58.99010955304,398.8980594754132,2025-09-30 10:56:59.503845
2.3036199614210138,63.769715232948855,399.50232837663106,2025-09-30 10:56:59.503845
2.1633118086943175,63.999079408920636,400.90788761103755,2025-09-30 10:56:59.503845
2.3041301706496577,54.360778614735764,400.1265634576711,2025-09-30 10:56:59.503845
2.3117128289830973,53.55112755641907,400.02461277003573,2025-09-30 10:56:59.503845
2.3231083810274007,52.295895853166016,401.54767775723843,2025-09-30 10:56:59.503845
2.2169115937304174,64.6071622822399,399.4985724011497,2025-09-30 10:56:59.503845
2.3228747433362695,62.88435446394939,399.74273480769887,2025-09-30 10:56:59.503845
2.194018643218021,56.28768608755485,399.48523251701914,2025-09-30 10:56:59.503845
2.322741831985838,54.881821854283125,399.6149004143293,2025-09-30 10:56:59.503845
2.090923752501093,60.11159116361865,399.70146326058796,2025-09-30 10:56:59.503845
2.516274563171297,52.139363316847756,400.48888740964617,2025-09-30 10:56:59.503845
2.2798619346089852,53.386766594294556,399.21290654328993,2025-09-30 10:56:59.503845
2.1876625249180206,64.786738325147,400.10998823752783,2025-09-30 10:56:59.503845
2.4007802881744373,40.71197872479371,399.4600607476845,2025-09-30 10:56:59.503845
2.1833048576511205,58.66481875747817,400.5245925978327,2025-09-30 10:56:59.503845
2.322394521946397,64.88637159077982,398.5803403406253,2025-09-30 10:56:59.503845
2.2620713750408368,56.98089937579034,400.2778544228285,2025-09-30 10:56:59.503845
2.2687303100184923,55.26461791416623,399.69805707626944,2025-09-30 10:56:59.503845
2.3074336893333096,69.86856459798689,401.1390238486385,2025-09-30 10:56:59.503845
2.473765652004736,50.291207952430646,398.2868402989358,2025-09-30 10:56:59.503845
2.069949727084947,65.01435183229343,399.8779029487135,2025-09-30 10:56:59.503845
2.3186835115932665,53.258942678287994,400.2129309277281,2025-09-30 10:56:59.503845
2.3092583499868735,42.072871291470406,399.2112770616998,2025-09-30 10:56:59.503845
2.140277956700554,55.72711719381781,397.8607859926517,2025-09-30 10:56:59.503845
2.1979543286159093,55.77559567746834,398.52221347352696,2025-09-30 10:56:59.503845
2.2909362709348304,49.356197621724256,399.78962595056265,2025-09-30 10:56:59.503845
2.1815405261093113,60.10554724226158,399.7048870729432,2025-09-30 10:56:59.503845
2.2918285001558227,56.631776983485764,398.86541886739207,2025-09-30 10:56:59.503845
2.4585342726909776,52.017596518585364,400.54613467139495,2025-09-30 10:56:59.503845
2.323718619739354,56.85540847762605,400.38721190499194,2025-09-30 10:56:59.503845
2.133076370644769,52.4881546975959,399.82354856502036,2025-09-30 10:56:59.503845
2.430504700803152,54.57490056328343,399.47536146276536,2025-09-30 10:56:59.503845
2.323448900523722,47.86988181429064,399.9674475917716,2025-09-30 10:56:59.503845
2.1756162276193907,53.258055342826964,399.9414573124511,2025-09-30 10:56:59.503845
2.2445693854467734,64.88712494437893,399.8498935266827,2025-09-30 10:56:59.503845
2.264996930052602,50.715558423106685,400.7044838133355,2025-09-30 10:56:59.503845
2.2739682186373495,53.69923661106038,398.76845486438765,2025-09-30 10:56:59.503845
2.434516416253562,50.792774334214705,400.7378235559297,2025-09-30 10:56:59.503845
2.1938717766747047,47.751567854884804,400.06179370816704,2025-09-30 10:56:59.503845
2.5670252321616176,53.96770955651436,400.1279232361193,2025-09-30 10:56:59.503845
